7401,2465.896,286
7402,2465.891,286
7403,2466.903,286
7404,2466.896,286
7405,2466.891,286
7406,2467.903,286
7407,2467.896,286
7408,2467.891,286
7409,2468.903,286
7410,2468.896,286
7411,2468.891,286
7412,2469.903,286
7413,2469.896,286
7414,2469.891,286
7415,2470.903,286
7416,2470.896,286
7417,2470.891,286
7418,2471.903,286
7419,2471.896,286
7420,2471.891,286
7421,2472.903,286
7422,2472.896,286
7423,2472.891,286
7424,2473.903,286
7425,2473.896,286
7426,2473.891,286
7427,2474.903,286
7428,2474.896,286
7429,2474.891,286
7430,2475.903,286
7431,2475.896,286
7432,2475.891,286
7433,2476.903,286
7434,2476.896,286
7435,2476.891,286
7436,2477.903,286
7437,2477.896,286
7438,2477.891,286
7439,2478.903,286
7440,2478.896,286
7441,2478.891,286
7442,2479.903,286
7443,2479.896,286
7444,2479.891,286
7445,2480.903,286
7446,2480.896,286
7447,2480.891,286
7448,2481.903,286
7449,2481.896,286
7450,2481.891,286
7451,2482.903,286
7452,2482.896,286
7453,2482.891,286
7454,2483.903,286
7455,2483.896,286
7456,2483.891,286
7457,2484.903,286
7458,2484.896,286
7459,2484.891,286
7460,2485.903,286
7461,2485.896,286
7462,2485.891,286
7463,2486.903,286
7464,2486.896,286
7465,2486.891,286
7466,2487.903,286
7467,2487.896,286
7468,2487.891,286
7469,2488.903,286
7470,2488.896,286
7471,2488.891,286
7472,2489.903,286
7473,2489.896,286
7474,2489.891,286
7475,2490.903,286
7476,2490.896,286
7477,2490.891,286
7478,2491.903,286
7479,2491.896,286
7480,2491.891,286
7481,2492.903,286
7482,2492.896,286
7483,2492.891,286
7484,2493.903,286
7485,2493.896,286
7486,2493.891,286
7487,2494.903,286
7488,2494.896,286
7489,2494.891,286
7490,2495.903,286
7491,2495.896,286
7492,2495.891,286
7493,2496.903,286
7494,2496.896,286
7495,2496.891,286
7496,2497.903,286
7497,2497.896,286
7498,2497.891,286
7499,2498.903,286
7500,2498.896,286
7501,2498.891,286
7502,2499.903,286
7503,2499.896,286
7504,2499.891,286
7505,2500.903,286
7506,2500.896,286
7507,2500.891,286
7508,2501.903,286
7509,2501.896,286
7510,2501.891,286
7511,2502.903,286
7512,2502.896,286
7513,2502.891,286
7514,2503.903,286
7515,2503.896,286
7516,2503.891,286
7517,2504.903,286
7518,2504.896,286
7519,2504.891,286
7520,2505.903,286
7521,2505.896,286
7522,2505.891,286
7523,2506.903,286
7524,2506.896,286
7525,2506.891,286
7526,2507.903,286
7527,2507.896,286
7528,2507.891,286
7529,2508.903,286
7530,2508.896,286
7531,2508.891,286
7532,2509.903,286
7533,2509.896,286
7534,2509.891,286
7535,2510.903,286
7536,2510.896,286
7537,2510.891,286
7538,2511.903,286
7539,2511.896,286
7540,2511.891,286
7541,2512.903,286
7542,2512.896,286
7543,2512.891,286
7544,2513.903,286
7545,2513.896,286
7546,2513.891,286
7547,2514.903,286
7548,2514.896,286
7549,2514.891,286
7550,2515.903,286
7551,2515.896,286
7552,2515.891,286
7553,2516.903,286
7554,2516.896,286
7555,2516.891,286
7556,2517.903,286
7557,2517.896,286
7558,2517.891,286
7559,2518.903,286
7560,2518.896,286
7561,2518.891,286
7562,2519.903,286
7563,2519.896,286
7564,2519.891,286
7565,2520.903,286
7566,2520.896,286
7567,2520.891,286
7568,2521.903,286
7569,2521.896,286
7570,2521.891,286
7571,2522.903,286
7572,2522.896,286
7573,2522.891,286
7574,2523.903,286
7575,2523.896,286
7576,2523.891,286
7577,2524.903,286
7578,2524.896,286
7579,2524.891,286
7580,2525.903,286
7581,2525.896,286
7582,2525.891,286
7583,2526.903,286
7584,2526.896,286
7585,2526.891,286
7586,2527.903,286
7587,2527.896,286
7588,2527.891,286
7589,2528.903,286
7590,2528.896,286
7591,2528.891,286
7592,2529.903,286
7593,2529.896,286
7594,2529.891,286
7595,2530.903,286
7596,2530.896,286
7597,2530.891,286
7598,2531.903,286
7599,2531.896,286
7600,2531.891,286
7601,2532.903,286
7602,2532.896,286
7603,2532.891,286
7604,2533.903,286
7605,2533.896,286
7606,2533.891,286
7607,2534.903,286
7608,2534.896,286
7609,2534.891,286
7610,2535.903,286
7611,2535.896,286
7612,2535.891,286
7613,2536.903,286
7614,2536.896,286
7615,2536.891,286
7616,2537.903,286
7617,2537.896,286
7618,2537.891,286
7619,2538.903,286
7620,2538.896,286
7621,2538.891,286
7622,2539.903,286
7623,2539.896,286
7624,2539.891,286
7625,2540.903,286
7626,2540.896,286
7627,2540.891,286
7628,2541.903,286
7629,2541.896,286
7630,2541.891,286
7631,2542.903,286
7632,2542.896,286
7633,2542.891,286
7634,2543.903,286
7635,2543.896,286
7636,2543.891,286
7637,2544.903,286
7638,2544.896,286
7639,2544.891,286
7640,2545.903,286
7641,2545.896,286
7642,2545.891,286
7643,2546.903,286
7644,2546.896,286
7645,2546.891,286
7646,2547.903,286
7647,2547.896,286
7648,2547.891,286
7649,2548.903,286
7650,2548.896,286
7651,2548.891,286
7652,2549.903,286
7653,2549.896,286
7654,2549.891,286
7655,2550.903,286
7656,2550.896,286
7657,2550.891,286
7658,2551.903,286
7659,2551.896,286
7660,2551.891,286
7661,2552.903,286
7662,2552.896,286
7663,2552.891,286
7664,2553.903,286
7665,2553.896,286
7666,2553.891,286
7667,2554.903,286
7668,2554.896,286
7669,2554.891,286
7670,2555.903,286
7671,2555.896,286
7672,2555.891,286
7673,2556.903,286
7674,2556.896,286
7675,2556.891,286
